Timestamp,Temperature,,cell,cell closed
4/25/2025 14:07,73.2260284,,,
4/25/2025 14:07,73.2355575,,,
4/25/2025 14:07,73.2138366,,,
4/25/2025 14:07,73.2186584,,,
4/25/2025 14:07,73.214653,,,
4/25/2025 14:07,73.2194213,,,
4/25/2025 14:07,73.2178878,,,
4/25/2025 14:07,73.2084274,,,
4/25/2025 14:07,73.2110137,,,
4/25/2025 14:07,73.2136688,,,
4/25/2025 14:07,73.2016296,,,
4/25/2025 14:07,73.2199172,,,
4/25/2025 14:07,73.2164611,,,
4/25/2025 14:07,73.2299652,,,
4/25/2025 14:07,73.2210464,,,
4/25/2025 14:07,73.2247848,,,
4/25/2025 14:07,73.2251586,,,
4/25/2025 14:07,73.2082443,,,
4/25/2025 14:07,73.2202682,,,
4/25/2025 14:07,73.2208862,,,
4/25/2025 14:07,73.2357711,,,
4/25/2025 14:07,73.2241897,,,
4/25/2025 14:07,73.2264633,,,
4/25/2025 14:07,73.2348632,,,
4/25/2025 14:07,73.2355575,,,
4/25/2025 14:07,73.2339248,,,
4/25/2025 14:07,73.23497,,,
4/25/2025 14:07,73.2324066,,,
4/25/2025 14:07,73.2237548,,,
4/25/2025 14:07,73.2223358,,,
4/25/2025 14:07,73.2225723,,,
4/25/2025 14:08,73.2226867,,,
4/25/2025 14:08,73.2279129,,,
4/25/2025 14:08,73.2385787,,,
4/25/2025 14:08,73.2436447,,,
4/25/2025 14:08,73.2467498,,,
4/25/2025 14:08,73.2334823,,,
4/25/2025 14:08,73.2369918,,,
4/25/2025 14:08,73.224884,,,
4/25/2025 14:08,73.2245559,,,
4/25/2025 14:08,73.2247314,,,
4/25/2025 14:08,73.2330703,,,
4/25/2025 14:08,73.2299804,,,
4/25/2025 14:08,73.233963,,,
4/25/2025 14:08,73.2348251,,,
4/25/2025 14:08,73.2272567,,,
4/25/2025 14:08,73.2305908,,,
4/25/2025 14:08,73.2344589,,,
4/25/2025 14:08,73.2370223,,,
4/25/2025 14:08,73.2390747,,,
4/25/2025 14:08,73.2268142,,,
4/25/2025 14:08,73.2155151,,,
4/25/2025 14:08,73.2274322,,,
4/25/2025 14:08,73.2222671,,,
4/25/2025 14:08,73.2480545,,,
4/25/2025 14:08,73.241539,,,
4/25/2025 14:08,73.2427749,,,
4/25/2025 14:08,73.2518692,,,
4/25/2025 14:08,73.2560424,,,
4/25/2025 14:08,73.2548751,,,
4/25/2025 14:08,73.2521514,,,
4/25/2025 14:08,73.2447204,,,
4/25/2025 14:08,73.2428131,,,
4/25/2025 14:08,73.2490768,,,
4/25/2025 14:08,73.2473831,,,
4/25/2025 14:08,73.243927,,,
4/25/2025 14:08,73.2426071,,,
4/25/2025 14:08,73.2369079,,,
4/25/2025 14:08,73.2369689,,,
4/25/2025 14:08,73.244606,,,
4/25/2025 14:08,73.23497,,,
4/25/2025 14:08,73.2274475,,,
4/25/2025 14:08,73.2347946,,,
4/25/2025 14:08,73.2301406,,,
4/25/2025 14:08,73.238739,,,
4/25/2025 14:08,73.239418,,,
4/25/2025 14:08,73.2333526,,,
4/25/2025 14:08,73.2313461,,,
4/25/2025 14:08,73.2402496,,,
4/25/2025 14:08,73.2324905,,,
4/25/2025 14:08,73.2383346,,,
4/25/2025 14:08,73.226036,,,
4/25/2025 14:09,73.2369232,,,
4/25/2025 14:09,73.2397384,,,
4/25/2025 14:09,73.2313842,,,
4/25/2025 14:09,73.2353897,,,
4/25/2025 14:09,73.2351455,,,
4/25/2025 14:09,73.2401733,,,
4/25/2025 14:09,73.2355651,,,
4/25/2025 14:09,73.2360229,,,
4/25/2025 14:09,73.2348403,,,
4/25/2025 14:09,73.2438888,,,
4/25/2025 14:09,73.2445068,,,
4/25/2025 14:09,73.2423934,,,
4/25/2025 14:09,73.2434005,,,
4/25/2025 14:09,73.2472839,,,
4/25/2025 14:09,73.2393722,,,
4/25/2025 14:09,73.2444686,,,
4/25/2025 14:09,73.2500076,,,
4/25/2025 14:09,73.2475738,,,
4/25/2025 14:09,73.2437438,,,
4/25/2025 14:09,73.2334365,,,
4/25/2025 14:09,73.2416152,,,
4/25/2025 14:09,73.2487869,,,
4/25/2025 14:09,73.2348937,,,
4/25/2025 14:09,73.2419738,,,
4/25/2025 14:09,73.2449188,,,
4/25/2025 14:09,73.2456512,,,
4/25/2025 14:09,73.2371749,,,
4/25/2025 14:09,73.2421035,,,
4/25/2025 14:09,73.2395706,,,
4/25/2025 14:09,73.2446746,,,
4/25/2025 14:09,73.2355041,,,
4/25/2025 14:09,73.2353439,,,
4/25/2025 14:09,73.2367553,,,
4/25/2025 14:09,73.2433166,,,
4/25/2025 14:09,73.232582,,,
4/25/2025 14:09,73.2424926,,,
4/25/2025 14:09,73.2301254,,,
4/25/2025 14:09,73.2460403,,,
4/25/2025 14:09,73.2506332,,,
4/25/2025 14:09,73.243309,,,
4/25/2025 14:09,73.249588,,,
4/25/2025 14:09,73.2476806,,,
4/25/2025 14:09,73.2535324,,,
4/25/2025 14:09,73.2486114,,,
4/25/2025 14:09,73.2603073,,,
4/25/2025 14:09,73.2506637,,,
4/25/2025 14:09,73.2551193,,,
4/25/2025 14:09,73.2565536,,,
4/25/2025 14:09,73.2557296,,,
4/25/2025 14:09,73.2619323,,,
4/25/2025 14:09,73.2505264,,,
4/25/2025 14:10,73.2463378,,,
4/25/2025 14:10,73.2434844,,,
4/25/2025 14:10,73.2548141,,,
4/25/2025 14:10,73.2512664,,,
4/25/2025 14:10,73.2405929,,,
4/25/2025 14:10,73.2433776,,,
4/25/2025 14:10,73.2430877,,,
4/25/2025 14:10,73.2478103,,,
4/25/2025 14:10,73.2416381,,,
4/25/2025 14:10,73.2497329,,,
4/25/2025 14:10,73.2510147,,,
4/25/2025 14:10,73.2475128,,,
4/25/2025 14:10,73.2468414,,,
4/25/2025 14:10,73.2436828,,,
4/25/2025 14:10,73.2436752,,,
4/25/2025 14:10,73.2435226,,,
4/25/2025 14:10,73.2449035,,,
4/25/2025 14:10,73.2485809,,,
4/25/2025 14:10,73.2585906,,,
4/25/2025 14:10,73.2402572,,,
4/25/2025 14:10,73.2319259,,,
4/25/2025 14:10,73.2403793,,,
4/25/2025 14:10,73.2387161,,,
4/25/2025 14:10,73.2449722,,,
4/25/2025 14:10,73.229454,,,
4/25/2025 14:10,73.2315368,,,
4/25/2025 14:10,73.2357025,,,
4/25/2025 14:10,73.2322921,,,
4/25/2025 14:10,73.2354507,,,
4/25/2025 14:10,73.2380142,,,
4/25/2025 14:10,73.2406387,,,
4/25/2025 14:10,73.250885,,,
4/25/2025 14:10,73.2569656,,,
4/25/2025 14:10,73.2483062,,,
4/25/2025 14:10,73.2485504,,,
4/25/2025 14:10,73.2472763,,,
4/25/2025 14:10,73.2462463,,,
4/25/2025 14:10,73.2496261,,,
4/25/2025 14:10,73.2415161,,,
4/25/2025 14:10,73.2473068,,,
4/25/2025 14:10,73.2510299,,,
4/25/2025 14:10,73.2471542,,,
4/25/2025 14:10,73.2496032,,,
4/25/2025 14:10,73.2551956,,,
4/25/2025 14:10,73.2542495,,,
4/25/2025 14:10,73.2462005,,,
4/25/2025 14:10,73.2505645,,,
4/25/2025 14:10,73.2450714,,,
4/25/2025 14:10,73.2455215,,,
4/25/2025 14:10,73.2462692,,,
4/25/2025 14:10,73.2619552,,,
4/25/2025 14:11,73.2600097,,,
4/25/2025 14:11,73.2593383,,,
4/25/2025 14:11,73.2550811,,,
4/25/2025 14:11,73.2581634,,,
4/25/2025 14:11,73.2475204,,,
4/25/2025 14:11,73.2523727,,,
4/25/2025 14:11,73.2559585,,,
4/25/2025 14:11,73.2570953,,,
4/25/2025 14:11,73.2608871,,,
4/25/2025 14:11,73.2566528,,,
4/25/2025 14:11,73.2575302,,,
4/25/2025 14:11,73.2534713,,,
4/25/2025 14:11,73.2689285,,,
4/25/2025 14:11,73.2802658,,,
4/25/2025 14:11,73.2631301,,,
4/25/2025 14:11,73.2578277,,,
4/25/2025 14:11,73.2483062,,,
4/25/2025 14:11,73.2522888,,,
4/25/2025 14:11,73.2541351,,,
4/25/2025 14:11,73.2486724,,,
4/25/2025 14:11,73.2451629,,,
4/25/2025 14:11,73.258522,,,
4/25/2025 14:11,73.2480773,,,
4/25/2025 14:11,73.2517013,,,
4/25/2025 14:11,73.2512359,,,
4/25/2025 14:11,73.2522735,,,
4/25/2025 14:11,73.2607574,,,
4/25/2025 14:11,73.2649383,,,
4/25/2025 14:11,73.2534027,,,
4/25/2025 14:11,73.2511596,,,
4/25/2025 14:11,73.2467269,,,
4/25/2025 14:11,73.2519226,,,
4/25/2025 14:11,73.2500534,,,
4/25/2025 14:11,73.2545547,,,
4/25/2025 14:11,73.2469329,,,
4/25/2025 14:11,73.2405548,,,
4/25/2025 14:11,73.2383499,,,
4/25/2025 14:11,73.2345275,,,
4/25/2025 14:11,73.2261962,,,
4/25/2025 14:11,73.2243576,,,
4/25/2025 14:11,73.2285156,,,
4/25/2025 14:11,73.2467803,,,
4/25/2025 14:11,73.2543258,,,
4/25/2025 14:11,73.260231,,,
4/25/2025 14:11,73.2735061,,,
4/25/2025 14:11,73.2649078,,,
4/25/2025 14:11,73.2597656,,,
4/25/2025 14:11,73.2690963,,,
4/25/2025 14:11,73.2607803,,,
4/25/2025 14:11,73.2616119,,,
4/25/2025 14:11,73.2646713,,,
4/25/2025 14:12,73.2650604,,,
4/25/2025 14:12,73.2588348,,,
4/25/2025 14:12,73.2615585,,,
4/25/2025 14:12,73.2603225,,,
4/25/2025 14:12,73.2617645,,,
4/25/2025 14:12,73.2623596,,,
4/25/2025 14:12,73.2593841,,,
4/25/2025 14:12,73.2593765,,,
4/25/2025 14:12,73.2597427,,,
4/25/2025 14:12,73.2598571,,,
4/25/2025 14:12,73.2578887,,,
4/25/2025 14:12,73.2531814,,,
4/25/2025 14:12,73.2565383,,,
4/25/2025 14:12,73.2426071,,,
4/25/2025 14:12,73.2461929,,,
4/25/2025 14:12,73.2435913,,,
4/25/2025 14:12,73.2548294,,,
4/25/2025 14:12,73.2588272,,,
4/25/2025 14:12,73.2615585,,,
4/25/2025 14:12,73.2556762,,,
4/25/2025 14:12,73.2515335,,,
4/25/2025 14:12,73.2457046,,,
4/25/2025 14:12,73.2521438,,,
4/25/2025 14:12,73.2521286,,,
4/25/2025 14:12,73.2566375,,,
4/25/2025 14:12,73.2675399,,,
4/25/2025 14:12,73.2574081,,,
4/25/2025 14:12,73.2670974,,,
4/25/2025 14:12,73.2600021,,,
4/25/2025 14:12,73.2527694,,,
4/25/2025 14:12,73.2612304,,,
4/25/2025 14:12,73.2494201,,,
4/25/2025 14:12,73.2605514,,,
4/25/2025 14:12,73.2520828,,,
4/25/2025 14:12,73.2597885,,,
4/25/2025 14:12,73.2545928,,,
4/25/2025 14:12,73.2494277,,,
4/25/2025 14:12,73.255104,,,
4/25/2025 14:12,73.2496795,,,
4/25/2025 14:12,73.2490234,,,
4/25/2025 14:12,73.2423934,,,
4/25/2025 14:12,73.2433166,,,
4/25/2025 14:12,73.2572174,,,
4/25/2025 14:12,73.2588348,,,
4/25/2025 14:12,73.2599258,,,
4/25/2025 14:12,73.2511596,,,
4/25/2025 14:12,73.2628936,,,
4/25/2025 14:12,73.2593612,,,
4/25/2025 14:12,73.2589416,,,
4/25/2025 14:12,73.2525634,,,
4/25/2025 14:12,73.2578506,,,
4/25/2025 14:13,73.2518768,,,
4/25/2025 14:13,73.254692,,,
4/25/2025 14:13,73.2520523,,,
4/25/2025 14:13,73.2448501,,,
4/25/2025 14:13,73.2440719,,,
4/25/2025 14:13,73.2492065,,,
4/25/2025 14:13,73.2473754,,,
4/25/2025 14:13,73.2538223,,,
4/25/2025 14:13,73.2605667,,,
4/25/2025 14:13,73.2552947,,,
4/25/2025 14:13,73.2517471,,,
4/25/2025 14:13,73.2620849,,,
4/25/2025 14:13,73.2603912,,,
4/25/2025 14:13,73.2697753,,,
4/25/2025 14:13,73.2657775,,,
4/25/2025 14:13,73.2648315,,,
4/25/2025 14:13,73.2689819,,,
4/25/2025 14:13,73.2659301,,,
4/25/2025 14:13,73.2684555,,,
4/25/2025 14:13,73.2683181,,,
4/25/2025 14:13,73.2742996,,,
4/25/2025 14:13,73.2673034,,,
4/25/2025 14:13,73.2698593,,,
4/25/2025 14:13,73.2682266,,,
4/25/2025 14:13,73.2677459,,,
4/25/2025 14:13,73.2770614,,,
4/25/2025 14:13,73.2616119,,,
4/25/2025 14:13,73.258934,,,
4/25/2025 14:13,73.2538528,,,
4/25/2025 14:13,73.2549591,,,
4/25/2025 14:13,73.2683639,,,
4/25/2025 14:13,73.2677688,,,
4/25/2025 14:13,73.2639007,,,
4/25/2025 14:13,73.2679901,,,
4/25/2025 14:13,73.2668228,,,
4/25/2025 14:13,73.2668151,,,
4/25/2025 14:13,73.2743301,,,
4/25/2025 14:13,73.2704544,,,
4/25/2025 14:13,73.267044,,,
4/25/2025 14:13,73.2771377,,,
4/25/2025 14:13,73.2662124,,,
4/25/2025 14:13,73.2511062,,,
4/25/2025 14:13,73.2613296,,,
4/25/2025 14:13,73.2623748,,,
4/25/2025 14:13,73.2623443,,,
4/25/2025 14:13,73.2705459,,,
4/25/2025 14:13,73.2682495,,,
4/25/2025 14:13,73.2752609,,,
4/25/2025 14:13,73.2701492,,,
4/25/2025 14:13,73.2635269,,,
4/25/2025 14:13,73.267395,,,
4/25/2025 14:13,73.2748641,,,
4/25/2025 14:14,73.2748107,,,
4/25/2025 14:14,73.2717895,,,
4/25/2025 14:14,73.2669677,,,
4/25/2025 14:14,73.2644958,,,
4/25/2025 14:14,73.2647171,,,
4/25/2025 14:14,73.2554092,,,
4/25/2025 14:14,73.2625885,,,
4/25/2025 14:14,73.27005,,,
4/25/2025 14:14,73.2702484,,,
4/25/2025 14:14,73.2706375,,,
4/25/2025 14:14,73.2751846,,,
4/25/2025 14:14,73.2826156,,,
4/25/2025 14:14,73.2705688,,,
4/25/2025 14:14,73.260643,,,
4/25/2025 14:14,73.2634506,,,
4/25/2025 14:14,73.2693252,,,
4/25/2025 14:14,73.2661666,,,
4/25/2025 14:14,73.2674331,,,
4/25/2025 14:14,73.2727584,,,
4/25/2025 14:14,73.2793655,,,
4/25/2025 14:14,73.2781524,,,
4/25/2025 14:14,73.2758178,,,
4/25/2025 14:14,73.2694244,,,
4/25/2025 14:14,73.2658157,,,
4/25/2025 14:14,73.2604446,,,
4/25/2025 14:14,73.2551651,,,
4/25/2025 14:14,73.2633743,,,
4/25/2025 14:14,73.2585449,,,
4/25/2025 14:14,73.2690658,,,
4/25/2025 14:14,73.2774353,,,
4/25/2025 14:14,73.2779617,,,
4/25/2025 14:14,73.2703781,,,
4/25/2025 14:14,73.2737197,,,
4/25/2025 14:14,73.2688446,,,
4/25/2025 14:14,73.2827758,,,
4/25/2025 14:14,73.2744522,,,
4/25/2025 14:14,73.2779617,,,
4/25/2025 14:14,73.2718353,,,
4/25/2025 14:14,73.2726058,,,
4/25/2025 14:14,73.2739105,,,
4/25/2025 14:14,73.288948,,,
4/25/2025 14:14,73.2901382,,,
4/25/2025 14:14,73.2782592,,,
4/25/2025 14:14,73.2765426,,,
4/25/2025 14:14,73.2722702,,,
4/25/2025 14:14,73.2690963,,,
4/25/2025 14:14,73.2697753,,,
4/25/2025 14:14,73.2647399,,,
4/25/2025 14:14,73.2706069,,,
4/25/2025 14:14,73.2555007,,,
4/25/2025 14:15,73.2721252,,,
4/25/2025 14:15,73.2739105,,,
4/25/2025 14:15,73.2719573,,,
4/25/2025 14:15,73.2670822,,,
4/25/2025 14:15,73.2609939,,,
4/25/2025 14:15,73.2549209,,,
4/25/2025 14:15,73.2697753,,,
4/25/2025 14:15,73.2761764,,,
4/25/2025 14:15,73.2665481,,,
4/25/2025 14:15,73.2602844,,,
4/25/2025 14:15,73.268814,,,
4/25/2025 14:15,73.2621459,,,
4/25/2025 14:15,73.2713699,,,
4/25/2025 14:15,73.2697143,,,
4/25/2025 14:15,73.2685623,,,
4/25/2025 14:15,73.2681198,,,
4/25/2025 14:15,73.2769012,,,
4/25/2025 14:15,73.2700653,,,
4/25/2025 14:15,73.2743301,,,
4/25/2025 14:15,73.2593994,,,
4/25/2025 14:15,73.255722,,,
4/25/2025 14:15,73.2665634,,,
4/25/2025 14:15,73.2620239,,,
4/25/2025 14:15,73.2532043,,,
4/25/2025 14:15,73.2688751,,,
4/25/2025 14:15,73.2544097,,,
4/25/2025 14:15,73.2606506,,,
4/25/2025 14:15,73.2549972,,,
4/25/2025 14:15,73.2662963,,,
4/25/2025 14:15,73.2678298,,,
4/25/2025 14:15,73.2775878,,,
4/25/2025 14:15,73.2806472,,,
4/25/2025 14:15,73.2715377,,,
4/25/2025 14:15,73.2609863,,,
4/25/2025 14:15,73.2659606,,,
4/25/2025 14:15,73.2667617,,,
4/25/2025 14:15,73.2635269,,,
4/25/2025 14:15,73.2750015,,,
4/25/2025 14:15,73.2734451,,,
4/25/2025 14:15,73.2796401,,,
4/25/2025 14:15,73.2772827,,,
4/25/2025 14:15,73.2702407,,,
4/25/2025 14:15,73.2719421,,,
4/25/2025 14:15,73.270111,,,
4/25/2025 14:15,73.2649841,,,
4/25/2025 14:15,73.2552947,,,
4/25/2025 14:15,73.2572326,,,
4/25/2025 14:15,73.2514038,,,
4/25/2025 14:15,73.2588119,,,
4/25/2025 14:15,73.2777252,,,
4/25/2025 14:15,73.2713394,,,
4/25/2025 14:15,73.2689971,,,
4/25/2025 14:16,73.2740554,,,
4/25/2025 14:16,73.2760848,,,
4/25/2025 14:16,73.27845,,,
4/25/2025 14:16,73.2748336,,,
4/25/2025 14:16,73.2807464,,,
4/25/2025 14:16,73.283142,,,
4/25/2025 14:16,73.2672576,,,
4/25/2025 14:16,73.2661895,,,
4/25/2025 14:16,73.2702255,,,
4/25/2025 14:16,73.2608795,,,
4/25/2025 14:16,73.2678527,,,
4/25/2025 14:16,73.2679519,,,
4/25/2025 14:16,73.2743301,,,
4/25/2025 14:16,73.2777252,,,
4/25/2025 14:16,73.2688369,,,
4/25/2025 14:16,73.2756042,,,
4/25/2025 14:16,73.2785034,,,
4/25/2025 14:16,73.2829208,,,
4/25/2025 14:16,73.2781524,,,
4/25/2025 14:16,73.275444,,,
4/25/2025 14:16,73.2744064,,,
4/25/2025 14:16,73.27639,,,
4/25/2025 14:16,73.2759017,,,
4/25/2025 14:16,73.2807159,,,
4/25/2025 14:16,73.2900772,,,
4/25/2025 14:16,73.2862472,,,
4/25/2025 14:16,73.2937316,,,
4/25/2025 14:16,73.282463,,,
4/25/2025 14:16,73.2905654,,,
4/25/2025 14:16,73.2906875,,,
4/25/2025 14:16,73.2913131,,,
4/25/2025 14:16,73.2994613,,,
4/25/2025 14:16,73.2868041,,,
4/25/2025 14:16,73.2907867,,,
4/25/2025 14:16,73.2940216,,,
4/25/2025 14:16,73.2911224,,,
4/25/2025 14:16,73.2902908,,,
4/25/2025 14:16,73.2838592,,,
4/25/2025 14:16,73.2886505,,,
4/25/2025 14:16,73.2771911,,,
4/25/2025 14:16,73.2694396,,,
4/25/2025 14:16,73.276802,,,
4/25/2025 14:16,73.2819366,,,
4/25/2025 14:16,73.286766,,,
4/25/2025 14:16,73.2777633,,,
4/25/2025 14:16,73.285942,,,
4/25/2025 14:16,73.2801132,,,
4/25/2025 14:16,73.2910385,,,
4/25/2025 14:16,73.2870025,,,
4/25/2025 14:16,73.2783126,,,
4/25/2025 14:16,73.2801132,,,
4/25/2025 14:17,73.2875518,,,
4/25/2025 14:17,73.2847061,,,
4/25/2025 14:17,73.2864913,,,
4/25/2025 14:17,73.2772064,,,
4/25/2025 14:17,73.2827072,,,
4/25/2025 14:17,73.2871017,,,
4/25/2025 14:17,73.281311,,,
4/25/2025 14:17,73.29039,,,
4/25/2025 14:17,73.2867813,,,
4/25/2025 14:17,73.2924194,,,
4/25/2025 14:17,73.2935791,,,
4/25/2025 14:17,73.2873611,,,
4/25/2025 14:17,73.2883377,,,
4/25/2025 14:17,73.2914352,,,
4/25/2025 14:17,73.2892379,,,
4/25/2025 14:17,73.296936,,,
4/25/2025 14:17,73.2944717,,,
4/25/2025 14:17,73.2944793,,,
4/25/2025 14:17,73.2846221,,,
4/25/2025 14:17,73.2954635,,,
4/25/2025 14:17,73.2998886,,,
4/25/2025 14:17,73.3022384,,,
4/25/2025 14:17,73.3047714,,,
4/25/2025 14:17,73.2890548,,,
4/25/2025 14:17,73.2963104,,,
4/25/2025 14:17,73.3047637,,,
4/25/2025 14:17,73.2906951,,,
4/25/2025 14:17,73.2996292,,,
4/25/2025 14:17,73.2978363,,,
4/25/2025 14:17,73.3056182,,,
4/25/2025 14:17,73.29953,,,
4/25/2025 14:17,73.2868804,,,
4/25/2025 14:17,73.2705154,,,
4/25/2025 14:17,73.269844,,,
4/25/2025 14:17,73.2844238,,,
4/25/2025 14:17,73.2955474,,,
4/25/2025 14:17,73.2999649,,,
4/25/2025 14:17,73.3104324,,,
4/25/2025 14:17,73.2968292,,,
4/25/2025 14:17,73.2866592,,,
4/25/2025 14:17,73.2945556,,,
4/25/2025 14:17,73.2891159,,,
4/25/2025 14:17,73.2887802,,,
4/25/2025 14:17,73.2921752,,,
4/25/2025 14:17,73.2937545,,,
4/25/2025 14:17,73.3085937,,,
4/25/2025 14:17,73.3079223,,,
4/25/2025 14:17,73.3117752,,,
4/25/2025 14:17,73.3083572,,,
4/25/2025 14:17,73.3032913,,,
4/25/2025 14:17,73.2920913,,,
4/25/2025 14:18,73.2943954,,,
4/25/2025 14:18,73.2897644,,,
4/25/2025 14:18,73.2948913,,,
4/25/2025 14:18,73.2945632,,,
4/25/2025 14:18,73.2887878,,,
4/25/2025 14:18,73.2963333,,,
4/25/2025 14:18,73.2968063,,,
4/25/2025 14:18,73.2878952,,,
4/25/2025 14:18,73.2903289,,,
4/25/2025 14:18,73.2862319,,,
4/25/2025 14:18,73.2825851,,,
4/25/2025 14:18,73.2840805,,,
4/25/2025 14:18,73.2895736,,,
4/25/2025 14:18,73.2809219,,,
4/25/2025 14:18,73.2805023,,,
4/25/2025 14:18,73.2885894,,,
4/25/2025 14:18,73.2923355,,,
4/25/2025 14:18,73.293251,,,
4/25/2025 14:18,73.2837066,,,
4/25/2025 14:18,73.2858047,,,
4/25/2025 14:18,73.2882843,,,
4/25/2025 14:18,73.302803,,,
4/25/2025 14:18,73.2916259,,,
4/25/2025 14:18,73.2920074,,,
4/25/2025 14:18,73.2985763,,,
4/25/2025 14:18,73.301445,,,
4/25/2025 14:18,73.2900161,,,
4/25/2025 14:18,73.2971878,,,
4/25/2025 14:18,73.288887,,,
4/25/2025 14:18,73.2911682,,,
4/25/2025 14:18,73.297615,,,
4/25/2025 14:18,73.3015441,,,
4/25/2025 14:18,73.2910842,,,
4/25/2025 14:18,73.3018417,,,
4/25/2025 14:18,73.2941894,,,
4/25/2025 14:18,73.2986907,,,
4/25/2025 14:18,73.2988967,,,
4/25/2025 14:18,73.2990036,,,
4/25/2025 14:18,73.29216,,,
4/25/2025 14:18,73.2937088,,,
4/25/2025 14:18,73.2964553,,,
4/25/2025 14:18,73.2934036,,,
4/25/2025 14:18,73.304039,,,
4/25/2025 14:18,73.3044738,,,
4/25/2025 14:18,73.3053207,,,
4/25/2025 14:18,73.3081893,,,
4/25/2025 14:18,73.3064117,,,
4/25/2025 14:18,73.3032836,,,
4/25/2025 14:18,73.3055114,,,
4/25/2025 14:18,73.2981185,,,
4/25/2025 14:18,73.3072509,,,
4/25/2025 14:19,73.2921752,,,
4/25/2025 14:19,73.2989883,,,
4/25/2025 14:19,73.2978744,,,
4/25/2025 14:19,73.3035736,,,
4/25/2025 14:19,73.3156509,,,
4/25/2025 14:19,73.3131942,,,
4/25/2025 14:19,73.3235092,,,
4/25/2025 14:19,73.3124694,,,
4/25/2025 14:19,73.3115844,,,
4/25/2025 14:19,73.3103485,,,
4/25/2025 14:19,73.3090286,,,
4/25/2025 14:19,73.318367,,,
4/25/2025 14:19,73.3030776,,,
4/25/2025 14:19,73.3101119,,,
4/25/2025 14:19,73.3175888,,,
4/25/2025 14:19,73.3039321,,,
4/25/2025 14:19,73.3113708,,,
4/25/2025 14:19,73.296936,,,
4/25/2025 14:19,73.2968444,,,
4/25/2025 14:19,73.3114624,,,
4/25/2025 14:19,73.2942276,,,
4/25/2025 14:19,73.2977294,,,
4/25/2025 14:19,73.2976303,,,
4/25/2025 14:19,73.2955551,,,
4/25/2025 14:19,73.3037033,,,
4/25/2025 14:19,73.3116912,,,
4/25/2025 14:19,73.310791,,,
4/25/2025 14:19,73.2985382,,,
4/25/2025 14:19,73.2937622,,,
4/25/2025 14:19,73.3060607,,,
4/25/2025 14:19,73.3077316,,,
4/25/2025 14:19,73.3016204,,,
4/25/2025 14:19,73.3006362,,,
4/25/2025 14:19,73.311531,,,
4/25/2025 14:19,73.3066635,,,
4/25/2025 14:19,73.3096923,,,
4/25/2025 14:19,73.3110351,,,
4/25/2025 14:19,73.3101425,,,
4/25/2025 14:19,73.2995529,,,
4/25/2025 14:19,73.3017349,,,
4/25/2025 14:19,73.3042526,,,
4/25/2025 14:19,73.2999725,,,
4/25/2025 14:19,73.3003082,,,
4/25/2025 14:19,73.2992858,,,
4/25/2025 14:19,73.3019714,,,
4/25/2025 14:19,73.309349,,,
4/25/2025 14:19,73.3052902,,,
4/25/2025 14:19,73.3040618,,,
4/25/2025 14:19,73.302391,,,
4/25/2025 14:19,73.3112945,,,
4/25/2025 14:19,73.3063659,,,
4/25/2025 14:20,73.3074111,,,
4/25/2025 14:20,73.3026809,,,
4/25/2025 14:20,73.2998657,,,
4/25/2025 14:20,73.3147125,,,
4/25/2025 14:20,73.3019332,,,
4/25/2025 14:20,73.3022308,,,
4/25/2025 14:20,73.3172149,,,
4/25/2025 14:20,73.3140106,,,
4/25/2025 14:20,73.308258,,,
4/25/2025 14:20,73.3011856,,,
4/25/2025 14:20,73.300415,,,
4/25/2025 14:20,73.3076248,,,
4/25/2025 14:20,73.2992935,,,
4/25/2025 14:20,73.3117446,,,
4/25/2025 14:20,73.3180389,,,
4/25/2025 14:20,73.3279953,,,
4/25/2025 14:20,73.3237991,,,
4/25/2025 14:20,73.3218536,,,
4/25/2025 14:20,73.3173751,,,
4/25/2025 14:20,73.3201217,,,
4/25/2025 14:20,73.3253326,,,
4/25/2025 14:20,73.3199157,,,
4/25/2025 14:20,73.3193893,,,
4/25/2025 14:20,73.3130569,,,
4/25/2025 14:20,73.3134384,,,
4/25/2025 14:20,73.3222198,,,
4/25/2025 14:20,73.3181533,,,
4/25/2025 14:20,73.3151473,,,
4/25/2025 14:20,73.3112106,,,
4/25/2025 14:20,73.3072433,,,
4/25/2025 14:20,73.3021926,,,
4/25/2025 14:20,73.2987594,,,
4/25/2025 14:20,73.3058853,,,
4/25/2025 14:20,73.3068923,,,
4/25/2025 14:20,73.3074035,,,
4/25/2025 14:20,73.3096084,,,
4/25/2025 14:20,73.3112487,,,
4/25/2025 14:20,73.3115463,,,
4/25/2025 14:20,73.3137512,,,
4/25/2025 14:20,73.3297042,,,
4/25/2025 14:20,73.3255767,,,
4/25/2025 14:20,73.3246231,,,
4/25/2025 14:20,73.3236923,,,
4/25/2025 14:20,73.3119888,,,
4/25/2025 14:20,73.3151092,,,
4/25/2025 14:20,73.317276,,,
4/25/2025 14:20,73.3136901,,,
4/25/2025 14:20,73.3188781,,,
4/25/2025 14:20,73.3232498,,,
4/25/2025 14:20,73.3161621,,,
4/25/2025 14:20,73.3208618,,,
4/25/2025 14:21,73.3247985,,,
4/25/2025 14:21,73.3298721,,,
4/25/2025 14:21,73.3371887,,,
4/25/2025 14:21,73.3209609,,,
4/25/2025 14:21,73.3141708,,,
4/25/2025 14:21,73.3294143,,,
